date_inicial,date_final,IrrDia_1,IrrDia_2,IrrDia_3,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3,Estresse_hidrico_dia1,Estresse_hidrico_dia2,Estresse_hidrico_dia3
2014-06-26,2014-06-28,0.0672482320982758,0.0672482320982758,0.0672482320982758,0.2166628455044535,0.2061097246645952,0.216726064197607,0.2206366625644431,0.2200583847373969,0.2200053694672612,4.46,1.64,1.15,9.52,14.15,15.94,0.93,0.0,0.0,1.2952609042874623,2.570182435539236,2.8768530815507054,0.0,0.0,0.0
2014-06-29,2014-07-01,3.4334276574134064,3.4334276574134064,3.4334276574134064,0.2218454161949913,0.2178011850555296,0.2199216607599298,0.2200004939428634,0.2201530580492565,0.220014069705476,0.47,1.22,1.62,15.4,15.56,16.69,0.0,0.0,0.0,2.7106028196888,2.83995711905122,2.8498717111089005,0.0,0.0,0.0
2014-07-02,2014-07-04,3.076148297835001,3.076148297835001,3.076148297835001,0.2177604025585436,0.223749405727858,0.2285524652101186,0.2200012942312273,0.2200001190600678,0.220308500934425,7.22,3.15,1.76,20.19,15.61,14.98,0.0,0.0,0.0,3.062768016516876,2.7126925489205216,1.744585174879012,0.0,0.0,0.0
2014-07-05,2014-07-07,0.0,0.0,0.0,0.2105761387901916,0.2157227491775004,0.211442910058486,0.2207159137713596,0.2200656266487392,0.2200060352681084,2.65,2.16,2.0,13.35,15.22,19.87,1.44,0.0,0.0,2.2925161473557103,2.682324436706147,3.486442810349261,0.0,0.0,0.0
2014-07-08,2014-07-10,4.591055814968087,4.591055814968087,4.591055814968087,0.2288551938527389,0.2105179314679711,0.227617349343035,0.2200005551887497,0.2207133191750847,0.2200653896469855,2.53,1.7,3.87,16.35,17.75,15.6,0.0,0.0,0.0,2.675773099259599,3.129381532286991,2.415950659384756,0.0,0.0,0.0
2014-07-11,2014-07-13,1.5859839332075507,1.5859839332075507,1.5859839332075507,0.2270141823027945,0.205728590183923,0.2241087604222267,0.2206223755298041,0.2206228279420165,0.2200571199557085,7.46,9.11,7.38,16.48,21.42,19.05,0.48,1.44,0.09,1.3668579074248195,2.8138187667069867,2.42865034672361,0.0,0.0,0.0
2014-07-14,2014-07-16,2.0314109872882087,2.0314109872882087,2.0314109872882087,0.218615699431269,0.2157388863752115,0.2259108226089583,0.2203426194079992,0.2200314654493388,0.2200028941665292,14.0,8.01,6.48,23.85,18.5,17.31,0.22,0.17,0.0,2.3639989602830687,2.802407637955695,2.2447488605411543,0.0,0.0,0.0
2014-07-17,2014-07-19,1.8873591462496029,1.8873591462496029,1.8873591462496029,0.2078755896953345,0.2187107123868907,0.2160866366412987,0.2204822701859762,0.2200442600992442,0.2200040707509532,4.76,4.69,4.68,19.1,19.52,21.66,0.0,0.0,0.0,3.149593353270015,3.3081974359071653,3.743489746256365,0.0,0.0,0.0
2014-07-20,2014-07-22,4.061481874930911,4.061481874930911,4.061481874930911,0.2234265036165741,0.217617164151685,0.2338765594511795,0.2200003744750032,0.2202823279986724,0.2200259361421265,4.84,4.06,5.65,19.83,20.98,14.71,0.0,0.0,0.0,3.43180909110122,3.5469390483647176,2.128127473579172,0.0,0.0,0.0
2014-07-23,2014-07-25,1.1508271785444846,1.1508271785444846,1.1508271785444846,0.2124664967589705,0.2135501992172285,0.2190648281544874,0.2210958868950809,0.2201002690011646,0.220009219529221,2.73,-0.01,-0.39,10.87,14.3,16.05,0.0,0.0,0.0,2.1615133641975017,2.8633422116223883,3.011407023494761,0.0,0.0,0.0
2015-04-10,2015-04-12,4.860564984315671,4.860564984315671,4.860564984315671,0.2160644425495791,0.2251607801623541,0.2222029873922935,0.2202971267343715,0.2200272936355191,0.2204245548383234,14.8,17.52,18.52,29.29,29.71,25.9,0.22,0.51,0.05,5.022249589087656,4.550401550454237,4.193282860560436,0.0,0.0,0.0
2015-04-13,2015-04-15,0.0,0.0,0.0,0.2754847719445889,0.3844598314930313,0.2078603629242426,0.2202004554995029,0.2235346898982482,0.2221480176225914,18.01,15.4,13.43,26.25,22.06,23.63,10.49,19.96,2.14,4.307867245569957,1.7005416050696782,3.3833841770140403,0.0,0.0,0.0
2015-04-16,2015-04-18,3.210994246096419,3.210994246096419,3.210994246096419,0.2105275517144027,0.235768639802991,0.2086449231875016,0.2201955073432272,0.2200179680453635,0.22123400943534,13.06,8.28,8.31,25.4,20.1,23.74,1.63,7.03,0.0,4.159351694260944,4.0929516238336605,4.647921505443993,0.0,0.0,0.0
2015-04-19,2015-04-21,6.2212717637035935,6.2212717637035935,6.2212717637035935,0.2260806158098156,0.2193226052160273,0.2308579475900615,0.2201128291850675,0.2205053200340363,0.2200463701974744,9.47,8.05,9.07,22.97,21.52,20.28,0.0,0.0,2.65,4.0719353746508125,3.8929448890017966,2.907694150664085,0.0,0.0,0.0
2015-04-22,2015-04-24,2.657396231998552,2.657396231998552,2.657396231998552,0.2016730620640021,0.21980213751826,0.2182081550641033,0.2208709989856757,0.2200797816988172,0.2200073365058638,7.72,9.79,10.9,22.97,23.7,26.19,0.0,0.0,0.0,4.375426975610617,4.382135085625501,4.545609287763703,0.0,0.0,0.0
2015-04-25,2015-04-27,5.177256071841629,5.177256071841629,5.177256071841629,0.2199484573820669,0.2238950935091471,0.2199861279698498,0.2200006748862331,0.220000062084923,0.2203202918591056,12.69,13.58,13.39,26.46,25.33,27.03,0.0,0.0,0.0,4.55137800736216,4.201805091116803,4.016229322473764,0.0,0.0,0.0
2015-04-28,2015-04-30,4.254165661288615,4.254165661288615,4.254165661288615,0.2276485206223467,0.2294297865167875,0.2141012772351539,0.2200294181814249,0.2206217376541611,0.2208098465628663,14.74,14.95,13.46,25.67,25.62,23.71,0.16,0.55,0.44,3.319416040894735,2.1584902231004146,2.270492868453651,0.0,0.0,0.0
2015-05-01,2015-05-03,2.9645707996653683,2.9645707996653683,2.9645707996653683,0.2200590204842935,0.2072813103698032,0.220860618767817,0.2200742027605407,0.2200068236699796,0.220000627711975,14.58,5.73,3.26,21.03,17.79,16.62,0.11,0.36,0.0,2.256468981446578,3.4568775199585984,3.377441249523885,0.0,0.0,0.0
2015-05-04,2015-05-06,3.668960040792399,3.668960040792399,3.668960040792399,0.2131250388932695,0.2261991491308465,0.220787417502229,0.2200716987568764,0.2200065934838516,0.2205054986079219,5.08,6.41,5.95,21.12,20.93,16.23,0.0,0.0,0.0,3.975094252742312,3.4135237780193632,3.045774874877615,0.0,0.0,0.0
2015-05-07,2015-05-09,3.282573579125356,3.282573579125356,3.282573579125356,0.235607272021712,0.1978278970670783,0.2217543859034476,0.2200721557045329,0.2212265488043802,0.2201121511951096,5.22,8.23,7.5,12.73,19.18,22.3,0.0,0.0,0.0,1.576042138171076,3.000251937117884,2.798182493942217,0.0,0.0,0.0
2015-05-10,2015-05-12,2.9476963573154453,2.9476963573154453,2.9476963573154453,0.2123360600818349,0.2212078204500901,0.2282421890233715,0.2201556679000423,0.2200143094288878,0.2201017061046508,9.55,7.85,8.26,21.58,20.83,19.29,0.0,0.0,0.0,3.4034050291166844,3.2978027377967027,2.501998385509926,0.0,0.0,0.0
2015-05-13,2015-05-15,2.260604404160026,2.260604404160026,2.260604404160026,0.2125366415722742,0.2124218350057738,0.2279225426787154,0.2206742721346469,0.220061822181082,0.2200056855020495,10.7,8.93,10.05,20.87,21.81,23.23,0.0,0.0,0.0,2.813571285390067,3.501582559617709,2.780455887534555,0.0,0.0,0.0
2015-05-16,2015-05-18,2.580610382712988,2.580610382712988,2.580610382712988,0.2197380809664473,0.2197332544289554,0.2220526972051968,0.2206411507382557,0.2200587950155403,0.220005407188346,13.1,13.66,15.73,23.79,25.17,26.8,0.0,0.0,0.0,2.448151880591757,2.467514087160971,2.283273449293917,0.0,0.0,0.0
2015-05-19,2015-05-21,2.3750265028003734,2.3750265028003734,2.3750265028003734,0.2058586239222966,0.2187359610993324,0.2233793333167787,0.2201705461051261,0.2200156759230019,0.2200014419710679,16.1,15.05,13.41,26.72,25.64,25.23,0.0,0.0,0.0,3.484864992017004,3.597344740980774,3.291780284800454,0.0,0.0,0.0
2015-05-22,2015-05-24,3.296095333037401,3.296095333037401,3.296095333037401,0.2258907120070311,0.223567090621809,0.2190112144660035,0.2202785906030006,0.220504650609227,0.2203223653884414,14.2,10.0,7.24,25.05,20.73,16.9,0.1,0.62,0.53,2.598006588667662,1.9540047526568896,1.8363726095303128,0.0,0.0,0.0
2015-05-25,2015-05-27,2.0453218586683533,2.0453218586683533,2.0453218586683533,0.2226615985010308,0.2226727808343593,0.2024766348654658,0.2200296083275065,0.220222618589229,0.2202408395472022,7.1,9.34,9.48,17.71,17.6,19.37,0.06,1.19,0.85,1.5937931045998417,1.2430706123402844,2.742218594417837,0.0,0.0,0.0
2015-05-28,2015-05-30,4.743865306202801,4.743865306202801,4.743865306202801,0.2173037333284729,0.2376694893519114,0.1918663281053873,0.2200221293309174,0.2200020355317228,0.2213696222850758,6.33,8.76,8.09,18.25,16.75,19.59,0.0,0.0,0.0,2.987204993805923,1.369094649058605,2.9965133350313846,0.0,0.0,0.0
2015-05-31,2015-06-02,6.011022734671507,6.011022734671507,6.011022734671507,0.2230239210937696,0.2137577370662317,0.216748590720309,0.2201251442757464,0.2202607285964117,0.2200239544640963,6.94,7.41,7.84,19.65,20.25,22.2,0.0,0.0,0.0,2.6523866850355047,3.066229511906876,3.3603295589410305,0.0,0.0,0.0
2015-06-03,2015-06-05,3.997806900954921,3.997806900954921,3.997806900954921,0.2206818292310707,0.2196038510994789,0.2173576138807113,0.2200022033938804,0.2200570003630763,0.2200052421863795,9.21,5.9,11.09,21.65,21.5,27.21,0.0,0.0,0.0,3.3023978724744296,3.3078462563890305,3.550367663142868,0.0,0.0,0.0
2015-06-06,2015-06-08,4.134972934843095,4.134972934843095,4.134972934843095,0.2313612998284782,0.2166276281661227,0.2098252538664568,0.220000482234466,0.2209054301003224,0.2200829213555162,9.75,7.36,6.4,22.98,19.15,20.45,0.0,0.0,0.0,2.505570909859476,2.263598622401542,3.1892821895873995,0.0,0.0,0.0
2015-06-09,2015-06-11,4.500713007478076,4.500713007478076,4.500713007478076,0.2271571537815748,0.2249000357984066,0.2053628953964532,0.2200076251018654,0.2205812884801583,0.2204398527171652,7.2,7.92,5.0,19.48,16.89,16.7,0.0,0.0,0.0,2.535812932009623,1.7235613510743932,2.7752084599449107,0.0,0.0,0.0
2015-06-12,2015-06-14,4.488725129894949,4.488725129894949,4.488725129894949,0.220195595042345,0.2172365466716396,0.2220061769482006,0.2200403757309173,0.2200179760975365,0.2200016535369741,3.38,4.64,2.17,17.24,18.39,16.02,0.0,0.0,0.0,2.753911969844094,3.0088003760901807,2.8283413747607264,0.0,0.0,0.0
2015-06-15,2015-06-17,2.966635080239354,2.966635080239354,2.966635080239354,0.2165483858276537,0.2163982991343506,0.2286299223584349,0.22016638443091,0.2200152937127833,0.2200014068155956,1.44,2.98,1.61,17.14,19.77,14.14,0.0,0.0,0.0,3.054046405293148,3.3917448627065943,2.601706236642757,0.0,0.0,0.0
2015-06-18,2015-06-20,2.271915516281167,2.271915516281167,2.271915516281167,0.2187738977090519,0.2188219117617634,0.2162267002468223,0.2206959090300034,0.2200637991700723,0.2200058672593808,-2.59,-0.4,0.47,10.47,11.98,15.82,0.0,0.0,0.0,2.2716766242461084,2.370482634621828,2.722149710462049,0.0,0.0,0.0
2015-06-21,2015-06-23,3.335244184102664,3.335244184102664,3.335244184102664,0.2186284189656879,0.2261045303449638,0.2209421472485588,0.2200005397339509,0.2200000496518695,0.2204974189808733,4.23,0.37,-1.63,17.37,13.41,10.01,0.0,0.0,0.0,2.853455572380528,2.295296991260054,1.891183022948704,0.0,0.0,0.0
2015-06-24,2015-06-26,1.987708841197336,1.987708841197336,1.987708841197336,0.2193240059612334,0.2236497550273177,0.2177934365671942,0.2200862682807777,0.2200079327400543,0.2203011193841078,-0.57,6.54,11.43,14.09,17.51,21.31,0.0,0.11,0.01,1.907851765578184,1.5740862288346893,1.6066170581774868,0.0,0.0,0.0
2015-06-27,2015-06-29,0.1249863735769838,0.1249863735769838,0.1249863735769838,0.2164727501199646,0.2189249720361814,0.2170828463709975,0.2200276598486548,0.220002544178253,0.2200002340448601,12.33,11.93,8.53,21.81,23.66,18.61,1.83,0.13,0.09,1.9343479922091145,2.0332598011393093,2.308232532893264,0.0,0.0,0.0
2015-06-30,2015-07-02,2.7760453931966578,2.7760453931966578,2.7760453931966578,0.212400354611058,0.2264304512545558,0.255522634365005,0.2200000215305751,0.2200000019806723,0.2205232622985629,6.72,6.18,5.01,19.89,16.71,19.05,0.0,0.0,6.09,3.014922437779483,2.4195212512941096,2.412271414551986,0.0,0.0,0.0
2015-07-03,2015-07-05,0.1111867013793026,0.1111867013793026,0.1111867013793026,0.199325489817809,0.2195494444216171,0.2275564602230886,0.2225578452189897,0.2202323321872377,0.2200213485370903,0.3,-1.28,-0.0,12.05,11.57,10.25,0.4,0.0,0.0,2.4495107779444707,2.384174987871819,1.685563491059873,0.0,0.0,0.0
2015-07-06,2015-07-08,1.325752088555353,1.325752088555353,1.325752088555353,0.2058891380122558,0.2168142623978057,0.2191637114586268,0.2206138316476551,0.2200562974078357,0.2200051775552433,2.23,4.58,2.33,15.35,17.36,17.53,0.0,0.0,0.0,2.619473127910391,2.9093348867939843,3.003212397844621,0.0,0.0,0.0
2015-07-09,2015-07-11,3.2762965414361407,3.2762965414361407,3.2762965414361407,0.2162580695007874,0.2351298993317429,0.2072772261952715,0.2200004762891289,0.2200000438153892,0.2211860266972914,3.24,6.3,5.91,20.62,16.35,18.09,0.0,0.0,0.0,3.368581996584177,1.946364326908074,2.396291472681894,0.0,0.0,0.0
2015-07-12,2015-07-14,3.738731242300356,3.738731242300356,3.738731242300356,0.2289172777229322,0.2155876374175921,0.2070506366592068,0.2201084678370013,0.2207272527797809,0.2200666623315026,9.34,1.89,0.88,17.97,12.86,14.39,0.01,0.48,0.0,1.5232498768721574,1.494521241776232,2.7567163450579644,0.0,0.0,0.0
2015-07-15,2015-07-17,4.118074669458135,4.118074669458135,4.118074669458135,0.218869391857847,0.2322188731859164,0.1982214227842962,0.2200061304819602,0.2200005639472769,0.2209701735827799,0.39,1.2,1.11,15.7,11.37,17.67,0.0,0.0,0.0,2.884548006376373,1.6953460924023809,3.240953844145761,0.0,0.0,0.0
2015-07-18,2015-07-20,5.411829438370361,5.411829438370361,5.411829438370361,0.219945584994702,0.2275038964265282,0.2163196596090554,0.2200888221765597,0.2200081674787801,0.2206085791675034,1.44,2.74,1.64,18.65,15.27,12.96,0.0,0.1,1.2,3.270390134332423,2.544190388234039,2.52650482690618,0.0,0.0,0.0
2015-07-21,2015-07-23,2.808084235251719,2.808084235251719,2.808084235251719,0.2172560382484681,0.2227782208862399,0.2115579857842533,0.2200558171298382,0.2200051333972484,0.2202299501368386,-1.06,0.14,2.65,13.93,14.42,18.89,0.0,0.0,0.0,2.83631540253797,2.5757833886090147,3.375906188990768,0.0,0.0,0.0
2015-07-24,2015-07-26,3.981636600833453,3.981636600833453,3.981636600833453,0.2218813009682474,0.2347572289353817,0.2090815442935017,0.220021129903993,0.2201578769690042,0.2211712820312965,3.88,2.65,5.26,18.9,17.2,19.84,0.0,4.04,0.0,3.2198211570098687,2.8671724814312025,3.2583748226254183,0.0,0.0,0.0
2016-04-10,2016-04-12,0.0,0.0,0.0,0.2530129109994515,0.2428055557074385,0.3664179078542151,0.2238646142410288,0.2225366857832596,0.2218600329733701,11.57,10.65,11.46,18.84,16.59,17.11,4.58,3.65,16.69,1.4723973823591705,1.4757502713268682,1.0737732080418485,0.0,0.0,0.0
2016-04-13,2016-04-15,0.0,0.0,0.0,0.1924357512619408,0.222672622724663,0.2059943895672938,0.2233133419319936,0.2202998161749108,0.2202426180557357,10.44,13.53,19.6,25.58,26.03,31.08,0.3,0.01,0.01,3.355138258564892,3.0336166032505165,4.362635462922162,0.0,0.0,0.0
2016-04-16,2016-04-18,5.307875976979506,5.307875976979506,5.307875976979506,0.2412808801456663,0.2199529294315118,0.2293237484418548,0.2200222925516834,0.2216240033521611,0.220148199681283,14.05,12.18,10.87,24.58,22.51,18.87,0.89,1.89,2.6,2.427154441840207,1.877622593032208,1.512208290135264,0.0,0.0,0.0
2016-04-19,2016-04-21,0.0,0.0,0.0,0.2192856496624363,0.2230860024523557,0.2143734071079191,0.2207619965628875,0.2200698350329922,0.2202608388456576,8.98,8.76,8.87,20.65,21.38,22.41,4.14,0.0,0.01,3.904307480474104,3.6134271089573815,4.001304156147223,0.0,0.0,0.0
2016-04-22,2016-04-24,4.959488778988531,4.959488778988531,4.959488778988531,0.2168804625619246,0.2161143451068869,0.2558680524110475,0.220023964580198,0.2200022043242756,0.2200002027812443,7.12,11.35,9.51,22.26,27.24,16.19,0.0,0.0,4.02,4.282848727712191,4.634786030285561,1.373621375779281,0.0,0.0,0.0
2016-04-25,2016-04-27,0.0,0.0,0.0,0.3695601329111022,0.1938046200581172,0.2127670376278571,0.2225457092742402,0.2231063505665314,0.2202813785785177,6.55,2.97,1.29,10.85,12.05,14.77,16.74,0.0,0.0,0.8839261288695721,2.663321700911664,3.1856670642340097,0.0,0.0,0.0
2016-04-28,2016-04-30,4.221048403238626,4.221048403238626,4.221048403238626,0.2196662247274289,0.2252346599018107,0.2124846838345949,0.2200258490446812,0.2200023776400934,0.2204282824293722,2.01,5.18,3.98,16.01,16.62,16.15,0.0,0.0,0.0,3.213407298044956,2.734319552169264,3.217652411065547,0.0,0.0,0.0
2016-05-01,2016-05-03,4.284830680845582,4.284830680845582,4.284830680845582,0.224551268607202,0.2294259447223896,0.198740147496842,0.2200393159011942,0.2203767051943763,0.2207890444278508,6.65,8.31,7.22,17.39,15.68,20.14,0.0,0.0,0.0,2.802420845621352,1.7446260811058805,3.4187644965861788,0.0,0.0,0.0
2016-05-04,2016-05-06,5.873735321131244,5.873735321131244,5.873735321131244,0.2260361938982286,0.2252464865697825,0.2070030808896362,0.2200723042061942,0.2204982731900442,0.2204701239265513,9.02,10.32,8.61,18.26,16.69,19.52,0.0,0.0,0.07,2.864197293972084,2.107583284210396,3.044983744537109,0.0,0.0,0.0
2016-05-07,2016-05-09,4.420844125724528,4.420844125724528,4.420844125724528,0.2338710438867432,0.2096707568743748,0.2251587239142522,0.2200431479758023,0.2210968620805835,0.2201003577405235,11.19,8.8,10.8,16.27,17.33,18.37,0.22,0.03,0.02,1.7815389195844595,2.08384033678673,1.583904478293709,0.0,0.0,0.0
2016-05-10,2016-05-12,1.2955659558667292,1.2955659558667292,1.2955659558667292,0.2138065897647981,0.2828687128016961,0.214823369696964,0.2204307951314251,0.2200395460731632,0.2238141154436028,11.26,11.05,10.05,20.65,15.3,17.22,0.14,7.89,1.3,1.9177596583707848,0.8707784546887809,1.7715562294297107,0.0,0.0,0.0
2016-05-13,2016-05-15,2.269218652694072,2.269218652694072,2.269218652694072,0.2132528161354758,0.2212323039288264,0.2276132578072852,0.2203442607274276,0.2200316159280902,0.2201053051369432,8.68,7.99,9.94,17.23,16.48,15.86,0.03,0.37,0.9,2.245032981669669,2.1290568492428523,1.3888453151633824,0.0,0.0,0.0
2016-05-16,2016-05-18,0.4977808631299996,0.4977808631299996,0.4977808631299996,0.2112978586141834,0.2277245227838578,0.2118500474488583,0.2206254715198288,0.2200573616489504,0.2206300795368786,5.05,4.76,5.95,15.13,11.13,13.12,0.56,0.15,0.07,1.8259149958371623,1.1100329424137976,1.496914428707675,0.0,0.0,0.0
2016-05-19,2016-05-21,2.4350115376172474,2.4350115376172474,2.4350115376172474,0.2183835310869922,0.2164324149077013,0.2239924527021675,0.220057782928946,0.2200053141365511,0.2200004888530676,7.76,7.31,6.74,14.98,15.26,13.95,0.0,0.0,0.01,1.631514006593919,1.9570452076781368,1.594594901040345,0.0,0.0,0.0
2016-05-22,2016-05-24,1.5011431505357564,1.5011431505357564,1.5011431505357564,0.2022163999126606,0.2209366508355985,0.2297589563431934,0.2203282046480454,0.22003014377632,0.2200806962557242,5.36,4.77,6.46,17.86,17.01,13.74,0.0,0.0,0.0,3.03750129091803,2.953535085469002,2.030811054197789,0.0,0.0,0.0
2016-05-25,2016-05-27,1.6165815974134798,1.6165815974134798,1.6165815974134798,0.2114427708615026,0.2281110204507928,0.2192581499850091,0.2207898223038352,0.2200723752078994,0.2206615543739974,7.05,8.31,6.96,18.4,14.84,11.95,0.0,0.0,0.04,2.3439922053550863,1.5955527585946587,1.271140931361501,0.0,0.0,0.0
2016-05-28,2016-05-30,1.2768558175728348,1.2768558175728348,1.2768558175728348,0.2190222364557956,0.2208447409640291,0.2123358463987693,0.2200606599455955,0.2200055786485989,0.2200708334913641,6.66,7.5,7.32,12.64,13.58,16.44,0.17,1.27,0.33,1.3478378949514165,1.272512184013438,1.9455753287772624,0.0,0.0,0.0
2016-05-31,2016-06-02,2.882350766863521,2.882350766863521,2.882350766863521,0.210982228152674,0.2412599651790531,0.1993075884551894,0.2200065139410636,0.2200005992208111,0.2216369779542497,4.55,4.13,3.28,16.94,13.73,13.04,0.01,4.57,0.0,2.775639672621031,1.4138781826637556,2.162678433513207,0.0,0.0,0.0
2016-06-03,2016-06-05,3.0489267419554222,3.0489267419554222,3.0489267419554222,0.2288758910899276,0.2890338961898118,0.2120504254027726,0.2201493740355005,0.2207275054566055,0.2240383620725063,4.51,6.18,2.05,12.15,12.96,9.37,1.29,8.23,0.33,1.2671494694721992,1.224087630041267,1.1081285782752277,0.0,0.0,0.0
2016-06-06,2016-06-08,1.7785949586780665,1.7785949586780665,1.7785949586780665,0.1983149513438065,0.223788592045472,0.213669290472917,0.2203640889316682,0.2200334336157614,0.2203146349389047,1.47,4.18,1.72,16.27,15.01,17.07,0.01,0.0,0.0,2.899339141992166,2.553380171451911,2.963529426359923,0.0,0.0,0.0
2016-06-09,2016-06-11,3.862049347809899,3.862049347809899,3.862049347809899,0.2243288440646895,0.2197573886592316,0.214967064255653,0.2200288994125932,0.2203578757003895,0.2200328640759296,2.48,0.4,-0.2,15.77,11.68,15.04,0.0,0.0,0.0,2.5638013855281456,2.365072484097696,2.8226849925196813,0.0,0.0,0.0
2016-06-12,2016-06-14,3.578358123264197,3.578358123264197,3.578358123264197,0.2218548730284144,0.2199662153743323,0.2208256971325118,0.220003022790201,0.2201540650572657,0.2200141622032194,1.75,3.94,2.96,14.47,15.62,15.45,0.0,0.0,0.0,2.649610253602807,2.576539101084204,2.4977476623194947,0.0,0.0,0.0
2016-06-15,2016-06-17,2.683914855421852,2.683914855421852,2.683914855421852,0.2202863625242744,0.2145834539450571,0.2205520632251256,0.2200700371388092,0.2200263062503455,0.2200024196892052,3.82,4.47,6.04,14.82,18.16,19.01,0.0,0.0,0.0,2.44386223833714,2.9459464737337626,2.896239440804328,0.0,0.0,0.0
2016-06-18,2016-06-20,3.130267819015901,3.130267819015901,3.130267819015901,0.2194826054733973,0.2222613237822195,0.2239945263324596,0.2200462342731484,0.2200042522809608,0.2201875671243238,3.5,3.69,2.69,17.34,16.22,14.77,0.0,0.0,0.0,2.932637509367814,2.725343333890862,2.2678755262178223,0.0,0.0,0.0
2016-06-21,2016-06-23,2.2003179594066515,2.2003179594066515,2.2003179594066515,0.2216117607207559,0.2107996072341647,0.2235911244191057,0.2203449477756117,0.2201470914386384,0.2200135216293547,3.36,2.03,2.73,13.77,15.33,14.3,0.0,0.0,0.0,1.9145294801031736,2.7054942841538128,2.3759453642190334,0.0,0.0,0.0
2016-06-24,2016-06-26,2.370760241101444,2.370760241101444,2.370760241101444,0.2318227437679696,0.3411096495653434,0.4057232540799899,0.2202968620745122,0.2209646303460191,0.2622006921978783,6.71,5.46,2.24,13.1,8.13,5.16,0.0,12.98,25.66,1.1294081976689505,0.4475162777586282,0.3963139445558291,0.0,0.0,0.0
2016-06-27,2016-06-29,0.0,0.0,0.0,0.2309787058917247,0.195256557627959,0.2161396208753764,0.2204091217304524,0.2209101604474647,0.2200833526156684,1.82,1.78,4.33,5.46,14.19,16.6,1.69,0.01,0.0,0.587141200250697,2.393724311414768,2.741202200181514,0.0,0.0,0.0
2016-06-30,2016-07-02,3.3202645465406366,3.3202645465406366,3.3202645465406366,0.2313854352799701,0.2125180693251767,0.232168348010753,0.2200076647424288,0.2209078516308117,0.2200831421261263,6.74,6.4,6.95,13.93,15.78,11.85,0.02,0.02,0.44,1.6885173076013935,1.8268656939003136,0.6872340100480012,0.0,0.0,0.0
2016-07-03,2016-07-05,0.0,0.0,0.0,0.2201367211304759,0.2127888311779021,0.2109925541259653,0.2209731290919729,0.2200890914553095,0.2200081922289166,7.16,4.14,3.33,10.62,11.26,13.52,0.6,0.69,0.03,0.601373390220229,1.3181334221712997,2.1596560802549005,0.0,0.0,0.0
2016-07-06,2016-07-08,3.2120014839031468,3.2120014839031468,3.2120014839031468,0.2115432029263955,0.2166118921142187,0.2311124714344995,0.2200007536011376,0.2200000693261297,0.2200000063775493,2.42,2.57,4.44,16.76,18.67,16.96,0.0,0.0,0.0,2.9515448571519145,3.2752606041701697,2.2472280058533984,0.0,0.0,0.0
2016-07-09,2016-07-11,1.690009753049809,1.690009753049809,1.690009753049809,0.21374632673731,0.2274033748135421,0.2114633489961487,0.220886510917542,0.2200811963126888,0.2206069558124092,5.08,5.35,7.65,17.47,15.62,20.21,0.0,0.0,0.0,2.2795108724544013,1.58340116333332,2.012593639972246,0.0,0.0,0.0
2016-07-12,2016-07-14,2.945549358309064,2.945549358309064,2.945549358309064,0.2099909706503292,0.2304901767699732,0.2090428198693989,0.2200556686878936,0.2200051197490716,0.2208395309745831,3.9,5.34,6.61,17.09,14.85,16.05,0.0,0.0,0.0,2.974889553300656,1.9782988462926068,2.5264706977502414,0.0,0.0,0.0
2016-07-15,2016-07-17,3.680073835108872,3.680073835108872,3.680073835108872,0.2194031493554501,0.22432499363908,0.2244179285168365,0.2200769112951987,0.2200070726516659,0.2203556359396058,0.67,2.73,0.48,14.87,12.26,10.75,0.0,0.0,0.0,2.5993195052017706,2.1927998916819003,1.5296274374354024,0.0,0.0,0.0
2016-07-18,2016-07-20,1.229000261310711,1.229000261310711,1.229000261310711,0.2156537769681866,0.216895463727147,0.2172455362597249,0.220393858474499,0.2200361619735019,0.2200033260719079,1.26,0.26,3.03,12.75,12.09,12.94,0.0,0.0,0.0,1.7208273116262809,2.051359730800016,2.358937436192761,0.0,0.0,0.0
2016-07-21,2016-07-23,2.5642012608965548,2.5642012608965548,2.5642012608965548,0.216614057917158,0.2177472914063255,0.2178684765691682,0.2200003059718908,0.2200000281473751,0.2200000025893744,3.32,2.76,5.05,14.94,16.67,19.45,0.0,0.0,0.0,2.747112712819915,3.0244419158112423,3.3030977684828,0.0,0.0,0.0
2016-07-24,2016-07-26,3.2719072299522485,3.2719072299522485,3.2719072299522485,0.230604222279697,0.2414280012289825,0.2031646868726262,0.2200000002382055,0.2208478127765302,0.2216948245344869,6.05,6.39,1.3,16.05,12.63,12.55,0.01,2.83,0.13,2.1939304644213924,0.8664696375299176,2.115522946959832,0.0,0.0,0.0
2017-04-08,2017-04-10,0.0,0.0,0.0,0.3429539500962294,0.2483968527443006,0.194896382012464,0.22,0.224259895575318,0.2222427353486182,11.83,11.5,9.62,15.8,17.48,22.37,14.03,4.64,0.0,1.0061283012293525,1.9492081890953208,3.7730817482129817,0.0,0.0,0.0
